#1:kx	2:ky	3:max_abs	4:abs(coef1)	5:angle(coef1)	6:abs(coef2)	7:angle(coef2)	8:...
0.453043	1.35913	0.708534	0.134131	2.27061	0.692812	0.240582	0.708534	-0.273609
0.445616	1.33685	0.710825	0.134319	2.2781	0.690425	0.244065	0.710825	-0.275454
0.438189	1.31457	0.713025	0.134381	2.28529	0.688141	-2.89415	0.713025	-0.277312
0.430762	1.29229	0.715135	0.13432	2.29219	0.685959	-2.89089	0.715135	-0.279183
0.423335	1.27001	0.717159	0.134137	2.2988	0.683879	-2.88773	0.717159	-0.281066
0.415908	1.24772	0.719097	0.133834	2.30513	0.6819	0.256903	0.719097	-0.282961
0.408481	1.22544	0.720954	0.133413	2.31117	0.68002	-2.88176	0.720954	-0.284867
0.401054	1.20316	0.72273	0.132875	-0.824657	0.678237	0.262642	0.72273	-0.286783
0.393627	1.18088	0.724427	0.132225	2.32243	0.676551	-2.87626	0.724427	-0.288709
0.386201	1.1586	0.726049	0.131463	-0.813932	0.67496	0.267915	0.726049	-0.290644
0.378774	1.13632	0.727596	0.130592	-0.808963	0.673461	0.270375	0.727596	-0.292588
0.371347	1.11404	0.729071	0.129615	-0.804249	0.672053	-2.86887	0.729071	-0.294539
0.36392	1.09176	0.730476	0.128535	2.34181	0.670733	-2.86665	0.730476	-0.296496
0.356493	1.06948	0.731814	0.127354	2.34603	0.669499	0.277051	0.731814	-0.298459
0.349066	1.0472	0.733086	0.126075	2.35002	0.668349	0.279041	0.733086	-0.300426
0.341639	1.02492	0.734294	0.124701	2.35377	0.66728	0.280915	0.734294	-0.302397
0.334212	1.00264	0.73544	0.123234	2.3573	0.666289	0.282674	0.73544	-0.30437
0.326785	0.980355	0.736528	0.121678	2.3606	0.665373	-2.85727	0.736528	-0.306343
0.319358	0.958074	0.737559	0.120034	2.3637	0.664529	0.285848	0.737559	-0.308315
0.311931	0.935794	0.738535	0.118306	-0.775011	0.663755	0.287266	0.738535	-0.310285
0.304504	0.913513	0.739458	0.116497	2.36926	0.663046	0.288573	0.739458	-0.31225
0.297077	0.891232	0.740332	0.114608	2.37174	0.662399	0.289771	0.740332	-0.314209
0.28965	0.868951	0.741159	0.112644	-0.767559	0.661811	0.290861	0.741159	-0.316159
0.282223	0.84667	0.741942	0.110605	-0.765457	0.661278	0.291845	0.741942	-0.318098
0.274797	0.82439	0.742682	0.108496	-0.763538	0.660796	0.292725	0.742682	-0.320024
0.26737	0.802109	0.743385	0.106318	2.3798	0.66036	0.293504	0.743385	-0.321933
0.259943	0.779828	0.744051	0.104073	2.38136	0.659967	0.294183	0.744051	-0.323822
0.252516	0.757547	0.744686	0.101765	2.38277	0.659611	0.294765	0.744686	-0.325688
0.245089	0.735266	0.745292	0.099396	2.384	0.659287	0.295253	0.745292	-0.327526
0.237662	0.712986	0.745874	0.0969675	2.38508	0.658991	0.295649	0.745874	-0.329332
0.230235	0.690705	0.746436	0.0944823	2.386	0.658716	-2.84564	0.746436	-0.331102
0.222808	0.668424	0.746982	0.0919426	-0.754821	0.658456	0.296179	0.746982	-0.332829
0.215381	0.646143	0.747518	0.0893506	2.3874	0.658205	0.29632	0.747518	-0.334507
0.207954	0.623862	0.748049	0.0867085	2.38788	0.657954	0.296383	0.748049	-0.33613
0.200527	0.601582	0.748582	0.0840182	2.38822	0.657697	0.296372	0.748582	-0.337689
0.1931	0.579301	0.749124	0.081282	2.38843	0.657424	0.296292	0.749124	-0.339174
0.185673	0.55702	0.749682	0.0785017	2.3885	0.657126	0.296149	0.749682	-0.340576
0.178246	0.534739	0.750267	0.0756795	2.38845	0.656789	-2.84564	0.750267	-0.341882
0.170819	0.512458	0.750888	0.0728172	2.38827	0.656403	0.295697	0.750888	-0.343079
0.163393	0.490178	0.751557	0.0699168	2.38797	0.655952	0.295402	0.751557	-0.344149
0.155966	0.467897	0.752289	0.0669802	-0.754041	0.655419	-2.84652	0.752289	-0.345074
0.148539	0.445616	0.753101	0.0640091	2.38702	0.654784	0.294718	0.753101	-0.34583
0.141112	0.423335	0.754011	0.0610054	2.38637	0.654023	0.294352	0.754011	-0.346391
0.133685	0.401054	0.755044	0.057971	2.38562	0.653106	-2.8476	0.755044	-0.346725
0.126258	0.378774	0.756228	0.0549075	2.38475	0.652	0.293644	0.756228	-0.346791
0.118831	0.356493	0.757599	0.0518167	2.38379	0.65066	0.293343	0.757599	-0.346542
0.111404	0.334212	0.7592	0.0487003	2.38272	0.649032	0.29311	0.7592	-0.345919
0.103977	0.311931	0.761087	0.04556	2.38155	0.647048	0.292981	0.761087	-0.344845
0.0965501	0.28965	0.76333	0.0423975	2.38029	0.644616	-2.84859	0.76333	-0.343226
0.0891232	0.26737	0.76602	0.0392145	2.37894	0.641619	-2.84836	0.76602	-0.34094
0.0816963	0.245089	0.769282	0.0360126	-0.764102	0.637894	-2.84784	0.769282	-0.337824
0.0742693	0.222808	0.77328	0.0327933	2.37595	0.633217	0.29467	0.77328	-0.333663
0.0668424	0.200527	0.778245	0.0295584	-0.76726	0.627264	0.296157	0.778245	-0.32816
0.0594155	0.178246	0.78451	0.0263094	2.37263	0.619558	0.298453	0.78451	-0.320899
0.0519885	0.155966	0.792564	0.0230479	2.37084	0.609354	0.30194	0.792564	-0.311278
0.0445616	0.133685	0.803156	0.0197756	2.36897	0.595441	-2.83434	0.803156	-0.298397
0.0371347	0.111404	0.817482	0.0164939	2.36702	0.575718	0.315497	0.817482	-0.280858
0.0297077	0.0891232	0.837512	0.0132044	2.365	0.54626	-2.81273	0.837512	-0.256412
0.0222808	0.0668424	0.866511	0.00990872	2.36291	0.499059	-2.78951	0.866511	-0.221327
0.0148539	0.0445616	0.909149	0.00660839	-0.780854	0.416418	-2.7443	0.909149	-0.169584
0.00742693	0.0222808	0.965397	0.00330497	2.3585	0.260764	-2.63993	0.965397	-0.0940192
0	0	1	1.40436e-17	3.14159	1.39642e-14	3.14159	1	0
