#1:kx	2:ky	3:<1|psi1>_abs	4:<1|psi1>_phase	5:<2|psi1>_abs	6:<2|psi1>_phase	7:...	8:<1|psi2>_abs	9:<1|psi2>_phase	10:<2|psi2>_abs	11:...
3.73221	0	0.206069	-3.14159	0.00134901	0	0.180785	0	0.6688	3.14159	0.691055	0	0.533758	0	0.0490218	0	0.494544	0	0.50625	3.14159	0.460256	3.14159	0.664455	0	0.0472258	3.14159	0.693779	3.14159	0.173937	3.14159	0.211392	0	0.258048	0	0.847864	0	0.208418	0	0.286662	0	0.298201	0	0.405646	0	0.525824	3.14159	0.444944	0	0.428937	0	0.420711	0
3.73221	3.14159	0.206218	-3.14159	0.0078229	-3.14159	0.180961	-3.14159	0.668736	1.22399e-16	0.690983	-3.14159	0.533568	0	0.00974322	-3.14159	0.493896	-3.14159	0.507946	1.22652e-16	0.461809	1.22998e-16	0.654179	-3.14159	0.176547	-3.14159	0.683573	-3.14159	0.171792	-3.14159	0.209991	1.26846e-16	0.240301	-3.14159	0.947167	1.94779e-16	0.00888976	-3.06463e-15	0.120165	-3.78375e-17	0.174961	5.0766e-17	0.432533	0	0.267487	3.22397e-16	0.505933	-3.14159	0.50083	-3.14159	0.484321	-3.14159

3.7385	0	0.203902	-3.14159	0.00112289	0	0.182831	0	0.670735	3.14159	0.689282	0	0.530607	0	0.0492525	0	0.497924	0	0.502575	3.14159	0.464242	3.14159	0.667223	-3.14159	0.0393682	0	0.691668	0	0.17723	0	0.208443	3.14159	0.253902	0	0.84827	0	0.212517	0	0.287388	0	0.297012	0	0.408933	0	0.525796	3.14159	0.441675	0	0.428405	0	0.42155	0
3.7385	3.14159	0.204056	-3.14159	0.00787208	-3.14159	0.183008	-3.14159	0.670669	1.22396e-16	0.68921	-3.14159	0.530376	0	0.0081175	-3.14159	0.497302	-3.14159	0.504298	1.22658e-16	0.465844	1.23012e-16	0.65673	0	0.176449	7.40251e-17	0.681235	1.22026e-16	0.175104	1.16533e-16	0.206952	-3.14159	0.224961	-3.14159	0.956752	2.08178e-16	0.00942879	-3.14159	0.0995066	-9.87111e-17	0.15501	2.9888e-17	0.441769	0	0.231007	3.72297e-16	0.505005	-3.14159	0.505296	-3.14159	0.491042	-3.14159

3.74478	0	0.201746	-3.14159	0.000897471	0	0.184888	0	0.672656	3.14159	0.687495	0	0.527434	0	0.0494413	0	0.501284	0	0.49887	3.14159	0.468201	3.14159	0.669934	0	0.0315033	3.14159	0.689495	3.14159	0.180492	3.14159	0.205463	0	0.249754	0	0.848602	0	0.216628	0	0.288158	0	0.295863	0	0.412217	0	0.525772	3.14159	0.438407	0	0.427845	0	0.422361	0
3.74478	3.14159	0.201905	-3.14159	0.00791231	-3.14159	0.185066	-3.14159	0.672587	1.22394e-16	0.687422	-3.14159	0.527161	0	0.00649279	-3.14159	0.500692	-3.14159	0.500613	1.22664e-16	0.469845	1.23024e-16	0.659265	-3.14159	0.176369	-3.14159	0.678874	-3.14159	0.178396	-3.14159	0.203883	1.27167e-16	0.207652	-3.14159	0.965613	2.24603e-16	0.0294596	-3.14159	0.0768754	-2.06433e-16	0.133023	-1.63869e-18	0.451206	-3.14159	0.190739	-3.14159	0.503309	1.54524e-16	0.509194	1.4256e-16	0.497427	1.35502e-16

3.75106	0	0.1996	-3.14159	0.000672612	0	0.186956	0	0.674562	3.14159	0.685692	0	0.524239	0	0.0495881	0	0.504624	0	0.495136	3.14159	0.472133	3.14159	0.672587	-3.14159	0.0236326	0	0.687261	0	0.183723	0	0.202452	3.14159	0.245603	0	0.848861	0	0.220748	0	0.288972	0	0.294754	0	0.415498	-3.14159	0.525754	0	0.435138	3.14159	0.427257	3.14159	0.423144	3.14159
3.75106	3.14159	0.199764	-3.14159	0.0079436	-3.14159	0.187134	-3.14159	0.674492	1.22392e-16	0.685618	-3.14159	0.523923	0	0.00486888	-3.14159	0.504066	-3.14159	0.496891	1.22669e-16	0.473813	1.23034e-16	0.661782	-3.14159	0.176306	-3.14159	0.676493	-3.14159	0.181666	-3.14159	0.200787	1.27311e-16	0.188395	-3.14159	0.973272	2.45088e-16	0.0510449	-3.14159	0.0523841	-4.3608e-16	0.109081	-5.2929e-17	0.460598	0	0.146869	5.70099e-16	0.50065	-3.14159	0.512263	-3.14159	0.503205	-3.14159

3.75734	0	0.197465	-3.14159	0.000448174	0	0.189036	0	0.676453	3.14159	0.683874	0	0.521022	0	0.049693	0	0.507945	0	0.491373	3.14159	0.476037	3.14159	0.675182	0	0.0157575	3.14159	0.684965	3.14159	0.186923	3.14159	0.199409	0	0.241453	0	0.849045	0	0.224878	0	0.289829	0	0.293686	0	0.418776	0	0.525741	3.14159	0.431868	0	0.426641	0	0.423899	0
3.75734	3.14159	0.197633	-3.14159	0.00796595	-3.14159	0.189213	-3.14159	0.676382	1.2239e-16	0.6838	-3.14159	0.520663	0	0.00324558	-3.14159	0.507423	-3.14159	0.493133	1.22674e-16	0.477746	1.23041e-16	0.664282	-3.14159	0.176262	-3.14159	0.67409	-3.14159	0.184913	-3.14159	0.197664	1.27442e-16	0.167356	-3.14159	0.979225	2.71207e-16	0.0738812	-3.14159	0.0263021	-1.1773e-15	0.0834222	-1.45938e-16	0.469652	0	0.0998763	8.16346e-16	0.496855	-3.14159	0.514239	-3.14159	0.50808	-3.14159

3.76363	0	0.195342	-3.14159	0.000224017	0	0.191127	0	0.678331	3.14159	0.682041	0	0.517784	0	0.049756	0	0.511245	0	0.487581	3.14159	0.479913	3.14159	0.677717	-3.14159	0.00787948	0	0.682609	0	0.190091	0	0.196335	3.14159	0.237304	0	0.849156	0	0.229015	0	0.29073	0	0.292659	0	0.422052	0	0.525734	3.14159	0.428597	0	0.425997	0	0.424626	0
3.76363	3.14159	0.195512	-3.14159	0.00797936	-3.14159	0.191302	-3.14159	0.678259	1.22388e-16	0.681968	-3.14159	0.517383	0	0.00162269	-3.14159	0.510762	-3.14159	0.489339	1.22677e-16	0.481645	1.23047e-16	0.666763	-3.14159	0.176235	-3.14159	0.671668	-3.14159	0.188138	-3.14159	0.194514	1.27561e-16	0.144858	-3.14159	0.983015	3.05485e-16	0.0975167	-3.14159	0.000933024	-3.14159	0.0564544	-3.47938e-16	0.478052	0	0.0505603	1.55434e-15	0.491812	-3.14159	0.514894	-3.14159	0.511776	-3.14159

3.76991	0	0.193229	-3.14159	0	0	0.193229	0	0.680193	3.14159	0.680193	0	0.514525	0	0.0497769	0	0.514525	0	0.483761	3.14159	0.483761	3.14159	0.680193	-3.14159	6.10623e-16	0	0.680193	0	0.193229	0	0.193229	3.14159	0.233157	0	0.849193	0	0.233157	0	0.291673	0	0.291673	0	0.425325	0	0.525731	3.14159	0.425325	0	0.425325	0	0.425325	0
3.76991	3.14159	0.193402	-3.14159	0.00798383	-3.14159	0.193402	-3.14159	0.68012	1.22387e-16	0.68012	-3.14159	0.514082	0	5.55961e-17	-0.0552996	0.514082	-3.14159	0.48551	1.2268e-16	0.48551	1.23051e-16	0.669225	-3.14159	0.176226	-3.14159	0.669225	-3.14159	0.191338	-3.14159	0.191338	1.27666e-16	0.121382	-3.14159	0.984317	3.52264e-16	0.121382	-3.14159	0.0287395	-3.14159	0.0287395	-9.94432e-16	0.48551	0	2.34346e-16	2.81614	0.48551	-3.14159	0.514082	-3.14159	0.514082	-3.14159

3.77619	0	0.191127	-3.14159	0.000224017	3.14159	0.195342	0	0.682041	3.14159	0.678331	0	0.511245	0	0.049756	0	0.517784	0	0.479913	3.14159	0.487581	3.14159	0.682609	-3.14159	0.00787948	3.14159	0.677717	0	0.196335	0	0.190091	3.14159	0.229015	0	0.849156	0	0.237304	0	0.292659	0	0.29073	0	0.428597	0	0.525734	3.14159	0.422052	0	0.424626	0	0.425997	0
3.77619	3.14159	0.191302	-3.14159	0.00797936	-3.14159	0.195512	-3.14159	0.681968	1.22386e-16	0.678259	-3.14159	0.510762	0	0.00162269	-1.83123e-15	0.517383	-3.14159	0.481645	1.22682e-16	0.489339	1.23052e-16	0.671668	-3.14159	0.176235	-3.14159	0.666763	-3.14159	0.194514	-3.14159	0.188138	1.27757e-16	0.0975167	-3.14159	0.983015	4.19729e-16	0.144858	-3.14159	0.0564544	-3.14159	0.000933024	-4.26546e-14	0.491812	-3.14159	0.0505603	-1.39745e-15	0.478052	1.56889e-16	0.511776	1.43309e-16	0.514894	1.35739e-16

3.78248	0	0.189036	-3.14159	0.000448174	3.14159	0.197465	0	0.683874	3.14159	0.676453	0	0.507945	0	0.049693	0	0.521022	0	0.476037	3.14159	0.491373	3.14159	0.684965	-3.14159	0.0157575	3.14159	0.675182	0	0.199409	0	0.186923	3.14159	0.224878	0	0.849045	0	0.241453	0	0.293686	0	0.289829	0	0.431868	0	0.525741	3.14159	0.418776	0	0.423899	0	0.426641	0
3.78248	3.14159	0.189213	-3.14159	0.00796595	-3.14159	0.197633	-3.14159	0.6838	1.22385e-16	0.676382	-3.14159	0.507423	0	0.00324558	-8.83492e-16	0.520663	-3.14159	0.477746	1.22684e-16	0.493133	1.23051e-16	0.67409	0	0.176262	5.58015e-17	0.664282	1.22011e-16	0.197664	1.17033e-16	0.184913	-3.14159	0.0738812	-3.14159	0.979225	5.25413e-16	0.167356	-3.14159	0.0834222	-3.14159	0.0263021	-3.14159	0.496855	0	0.0998763	3.14159	0.469652	-3.14159	0.50808	-3.14159	0.514239	-3.14159

3.78876	0	0.186956	-3.14159	0.000672612	3.14159	0.1996	0	0.685692	3.14159	0.674562	0	0.504624	0	0.0495881	0	0.524239	0	0.472133	3.14159	0.495136	3.14159	0.687261	-3.14159	0.0236326	3.14159	0.672587	0	0.202452	0	0.183723	3.14159	0.220748	0	0.848861	0	0.245603	0	0.294754	0	0.288972	0	0.435138	-3.14159	0.525754	0	0.415498	3.14159	0.423144	3.14159	0.427257	3.14159
3.78876	3.14159	0.187134	-3.14159	0.0079436	-3.14159	0.199764	-3.14159	0.685618	1.22384e-16	0.674492	-3.14159	0.504066	0	0.00486888	-5.67001e-16	0.523923	-3.14159	0.473813	1.22684e-16	0.496891	1.23049e-16	0.676493	0	0.176306	5.32009e-17	0.661782	1.22014e-16	0.200787	1.17168e-16	0.181666	-3.14159	0.0510449	-3.14159	0.973272	7.14881e-16	0.188395	-3.14159	0.109081	-3.14159	0.0523841	-3.14159	0.50065	0	0.146869	3.14159	0.460598	-3.14159	0.503205	-3.14159	0.512263	-3.14159

3.79504	0	0.184888	-3.14159	0.000897471	3.14159	0.201746	0	0.687495	3.14159	0.672656	0	0.501284	0	0.0494413	0	0.527434	0	0.468201	3.14159	0.49887	3.14159	0.689495	-3.14159	0.0315033	3.14159	0.669934	0	0.205463	0	0.180492	3.14159	0.216628	0	0.848602	0	0.249754	0	0.295863	0	0.288158	0	0.438407	0	0.525772	3.14159	0.412217	0	0.422361	0	0.427845	0
3.79504	3.14159	0.185066	-3.14159	0.00791231	-3.14159	0.201905	-3.14159	0.687422	1.22384e-16	0.672587	-3.14159	0.500692	0	0.00649279	-4.08325e-16	0.527161	-3.14159	0.469845	1.22684e-16	0.500613	1.23044e-16	0.678874	-3.14159	0.176369	-3.14159	0.659265	-3.14159	0.203883	-3.14159	0.178396	1.27934e-16	0.0294596	-3.14159	0.965613	1.15504e-15	0.207652	-3.14159	0.133023	-3.14159	0.0768754	-3.14159	0.503309	-3.14159	0.190739	-2.92149e-16	0.451206	1.54524e-16	0.497427	1.41486e-16	0.509194	1.34429e-16

3.80133	0	0.182831	-3.14159	0.00112289	3.14159	0.203902	0	0.689282	3.14159	0.670735	0	0.497924	0	0.0492525	0	0.530607	0	0.464242	3.14159	0.502575	3.14159	0.691668	0	0.0393682	0	0.667223	3.14159	0.208443	3.14159	0.17723	0	0.212517	0	0.84827	0	0.253902	0	0.297012	0	0.287388	0	0.441675	0	0.525796	3.14159	0.408933	0	0.42155	0	0.428405	0
3.80133	3.14159	0.183008	-3.14159	0.00787208	-3.14159	0.204056	-3.14159	0.68921	1.22384e-16	0.670669	-3.14159	0.497302	0	0.0081175	-3.12775e-16	0.530376	-3.14159	0.465844	1.22683e-16	0.504298	1.23036e-16	0.681235	-3.14159	0.176449	-3.14159	0.65673	-3.14159	0.206952	-3.14159	0.175104	1.27957e-16	0.00942879	-3.14159	0.956752	3.34091e-15	0.224961	-3.14159	0.15501	-3.14159	0.0995066	-3.14159	0.505005	0	0.231007	3.14159	0.441769	-3.14159	0.491042	-3.14159	0.505296	-3.14159

3.80761	0	0.180785	-3.14159	0.00134901	3.14159	0.206069	0	0.691055	3.14159	0.6688	0	0.494544	0	0.0490218	0	0.533758	0	0.460256	3.14159	0.50625	3.14159	0.693779	0	0.0472258	0	0.664455	3.14159	0.211392	3.14159	0.173937	0	0.208418	0	0.847864	0	0.258048	0	0.298201	0	0.286662	0	0.444944	-3.14159	0.525824	0	0.405646	3.14159	0.420711	3.14159	0.428937	3.14159
3.80761	3.14159	0.180961	-3.14159	0.0078229	-3.14159	0.206218	-3.14159	0.690983	1.22384e-16	0.668736	-3.14159	0.493896	0	0.00974322	-2.4879e-16	0.533568	-3.14159	0.461809	1.2268e-16	0.507946	1.23027e-16	0.683573	0	0.176547	4.54003e-17	0.654179	1.22033e-16	0.209991	1.17653e-16	0.171792	-3.14159	0.00888976	0	0.947167	-3.25941e-15	0.240301	3.14159	0.174961	3.14159	0.120165	3.14159	0.505933	0	0.267487	3.14159	0.432533	-3.14159	0.484321	-3.14159	0.50083	-3.14159

3.81389	0	0.178751	-3.14159	0.00157597	3.14159	0.208246	0	0.692811	3.14159	0.666852	0	0.491146	0	0.0487493	0	0.536887	0	0.456243	3.14159	0.509896	3.14159	0.695828	0	0.0550746	0	0.661629	3.14159	0.214308	3.14159	0.170613	0	0.204333	0	0.847385	0	0.26219	0	0.299429	0	0.285982	0	0.448212	0	0.525858	3.14159	0.402355	0	0.419844	0	0.429441	0
3.81389	3.14159	0.178924	-3.14159	0.00776477	-3.14159	0.20839	-3.14159	0.692742	1.22385e-16	0.66679	-3.14159	0.490476	0	0.0113702	-2.02844e-16	0.536736	-3.14159	0.457742	1.22677e-16	0.511557	1.23015e-16	0.685889	-3.14159	0.176663	-3.14159	0.651611	-3.14159	0.213002	-3.14159	0.168461	1.27945e-16	0.0254592	0	0.937265	-1.04088e-15	0.253748	3.14159	0.192911	3.14159	0.138863	3.14159	0.506288	0	0.300224	3.14159	0.423678	-3.14159	0.47749	-3.14159	0.496023	-3.14159

3.82018	0	0.176729	-3.14159	0.00180392	3.14159	0.210434	0	0.694553	3.14159	0.664889	0	0.487729	0	0.0484348	0	0.539992	0	0.452203	3.14159	0.513512	3.14159	0.697815	0	0.0629133	0	0.658747	3.14159	0.217193	3.14159	0.167258	0	0.200264	0	0.846832	0	0.266327	0	0.300695	0	0.285348	0	0.451481	0	0.525898	3.14159	0.399059	0	0.418949	0	0.429917	0
3.82018	3.14159	0.176898	-3.14159	0.00769769	-3.14159	0.210571	-3.14159	0.694485	1.22386e-16	0.66483	-3.14159	0.487042	0	0.0129985	-1.68174e-16	0.53988	-3.14159	0.453643	1.22673e-16	0.515131	1.23001e-16	0.688183	-3.14159	0.176797	-3.14159	0.649028	-3.14159	0.215982	-3.14159	0.16511	1.27905e-16	0.0403297	0	0.927362	-5.97788e-16	0.265444	3.14159	0.208978	3.14159	0.155694	3.14159	0.506236	0	0.329415	3.14159	0.415321	-3.14159	0.470722	-3.14159	0.49106	-3.14159

3.82646	0	0.174717	-3.14159	0.00203298	3.14159	0.212633	0	0.696279	3.14159	0.662913	0	0.484294	0	0.0480785	0	0.543075	0	0.448137	3.14159	0.517099	3.14159	0.69974	-3.14159	0.0707405	3.14159	0.655809	0	0.220046	0	0.163873	3.14159	0.196211	0	0.846205	0	0.270456	0	0.302	0	0.284759	0	0.454751	-3.14159	0.525944	0	0.395759	3.14159	0.418025	3.14159	0.430365	3.14159
3.82646	3.14159	0.174883	-3.14159	0.00762165	-3.14159	0.212763	-3.14159	0.696213	1.22388e-16	0.662856	-3.14159	0.483594	0	0.0146285	-1.41023e-16	0.542998	-3.14159	0.449511	1.22668e-16	0.518667	1.22985e-16	0.690454	-3.14159	0.176949	-3.14159	0.64643	-3.14159	0.218931	-3.14159	0.161741	1.27841e-16	0.0536061	0	0.917685	-4.07091e-16	0.275561	3.14159	0.223322	3.14159	0.170806	3.14159	0.505917	0	0.355347	3.14159	0.407529	-3.14159	0.464138	-3.14159	0.486078	-3.14159

3.83274	0	0.172718	-3.14159	0.00226331	3.14159	0.214841	0	0.697989	3.14159	0.660922	0	0.480841	0	0.0476804	0	0.546133	0	0.444044	3.14159	0.520655	3.14159	0.701601	-3.14159	0.0785546	3.14159	0.652816	0	0.222868	0	0.160457	3.14159	0.192177	0	0.845505	0	0.274578	0	0.303343	0	0.284217	0	0.458022	0	0.525996	3.14159	0.392454	0	0.417072	0	0.430784	0
3.83274	3.14159	0.172879	-3.14159	0.00753664	-3.14159	0.214964	-3.14159	0.697925	1.2239e-16	0.660869	-3.14159	0.480135	0	0.0162602	-1.19136e-16	0.546091	-3.14159	0.445349	1.22662e-16	0.522165	1.22966e-16	0.692701	0	0.177119	3.49961e-17	0.643817	1.2208e-16	0.221849	1.18469e-16	0.158356	-3.14159	0.0654221	0	0.908385	-3.00402e-16	0.284278	3.14159	0.236119	3.14159	0.184364	3.14159	0.505439	0	0.378343	3.14159	0.400327	-3.14159	0.457817	-3.14159	0.481176	-3.14159

3.83903	0	0.17073	-3.14159	0.00249504	3.14159	0.21706	0	0.699683	3.14159	0.658918	0	0.47737	0	0.0472405	0	0.549169	0	0.439926	3.14159	0.52418	3.14159	0.7034	-3.14159	0.0863544	3.14159	0.649768	0	0.225657	0	0.157011	3.14159	0.188163	0	0.844732	0	0.278691	0	0.304723	0	0.283722	0	0.461294	0	0.526054	3.14159	0.389143	0	0.416091	0	0.431174	0
3.83903	3.14159	0.170886	-3.14159	0.00744266	-3.14159	0.217175	-3.14159	0.699622	1.22392e-16	0.658868	-3.14159	0.476664	0	0.017894	-1.01079e-16	0.549156	-3.14159	0.441155	1.22655e-16	0.525624	1.22944e-16	0.694925	0	0.177307	3.23933e-17	0.64119	1.22096e-16	0.224734	1.18701e-16	0.154954	-3.14159	0.0759213	0	0.899555	-2.31864e-16	0.291769	3.14159	0.247547	3.14159	0.196539	3.14159	0.504881	-3.14159	0.398732	-6.28592e-17	0.393711	1.43099e-16	0.451803	1.34379e-16	0.476418	1.29799e-16

3.84531	0	0.168755	-3.14159	0.00272831	3.14159	0.219289	0	0.701361	3.14159	0.656901	0	0.473882	0	0.0467589	0	0.55218	0	0.435782	3.14159	0.527675	3.14159	0.705135	0	0.0941383	0	0.646666	3.14159	0.228415	3.14159	0.153534	0	0.184171	0	0.843886	0	0.282793	0	0.30614	0	0.283274	0	0.464568	0	0.526119	3.14159	0.385825	0	0.41508	0	0.431535	0
3.84531	3.14159	0.168903	-3.14159	0.00733971	-3.14159	0.219396	-3.14159	0.701303	1.22395e-16	0.656854	-3.14159	0.473182	0	0.01953	-8.58965e-17	0.552195	-3.14159	0.436931	1.22646e-16	0.529046	1.22921e-16	0.697125	0	0.177514	2.97894e-17	0.63855	1.22114e-16	0.227587	1.18944e-16	0.151537	-3.14159	0.0852458	0	0.891242	-1.83852e-16	0.298194	3.14159	0.257773	3.14159	0.207496	-3.14159	0.504302	0	0.416823	3.14159	0.38766	-3.14159	0.446119	-3.14159	0.471843	-3.14159

3.85159	0	0.166791	-3.14159	0.00296325	3.14159	0.221528	0	0.703024	3.14159	0.65487	0	0.470377	0	0.0462356	0	0.555167	0	0.431612	3.14159	0.531139	3.14159	0.706807	0	0.101905	0	0.64351	3.14159	0.231141	3.14159	0.150027	0	0.180203	0	0.842966	0	0.286884	0	0.307593	0	0.282875	0	0.467843	-3.14159	0.52619	0	0.382502	3.14159	0.41404	3.14159	0.431868	3.14159
3.85159	3.14159	0.166931	-3.14159	0.00722777	-3.14159	0.221627	-3.14159	0.702969	1.22398e-16	0.654827	-3.14159	0.469691	0	0.0211685	-7.29258e-17	0.555205	-3.14159	0.432677	1.22637e-16	0.532428	1.22894e-16	0.6993	-3.14159	0.177738	-3.14159	0.635898	-3.14159	0.230406	-3.14159	0.148106	1.27299e-16	0.0935291	0	0.883462	-1.48147e-16	0.303695	3.14159	0.266949	-3.14159	0.217383	-3.14159	0.503742	0	0.432902	3.14159	0.382142	-3.14159	0.440767	-3.14159	0.467473	-3.14159

3.85788	0	0.164838	0	0.00320002	0	0.223777	3.14159	0.70467	0	0.652826	3.14159	0.466855	0	0.0456707	0	0.558129	0	0.427417	3.14159	0.534572	3.14159	0.708415	0	0.109654	0	0.640301	3.14159	0.233836	3.14159	0.14649	0	0.176261	0	0.841974	0	0.290963	0	0.309083	0	0.282524	0	0.471121	0	0.526269	3.14159	0.379171	0	0.41297	0	0.43217	0
3.85788	3.14159	0.164971	-3.14159	0.00710684	-3.14159	0.223868	-3.14159	0.704619	1.22402e-16	0.652786	-3.14159	0.46619	0	0.0228095	-6.16946e-17	0.558187	-3.14159	0.428394	1.22626e-16	0.535772	1.22866e-16	0.701451	0	0.177981	2.45772e-17	0.633233	1.22154e-16	0.233192	1.19462e-16	0.144661	-3.14159	0.100893	0	0.87621	-1.20397e-16	0.308395	-3.14159	0.27521	-3.14159	0.226337	-3.14159	0.503227	0	0.447222	3.14159	0.37712	-3.14159	0.435743	-3.14159	0.463317	-3.14159

3.86416	0	0.162898	-3.14159	0.00343874	3.14159	0.226036	0	0.7063	3.14159	0.650769	0	0.463317	0	0.0450641	0	0.561067	0	0.423197	3.14159	0.537974	3.14159	0.70996	0	0.117382	0	0.63704	3.14159	0.236498	3.14159	0.142924	0	0.172346	0	0.84091	0	0.295028	0	0.310607	0	0.282222	0	0.474401	-3.14159	0.526355	0	0.375833	3.14159	0.41187	3.14159	0.432443	3.14159
3.86416	3.14159	0.163021	-3.14159	0.00697691	-3.14159	0.226118	-3.14159	0.706253	1.22406e-16	0.650733	-3.14159	0.462682	0	0.0244533	-5.18563e-17	0.56114	-3.14159	0.424082	1.22614e-16	0.539077	1.22834e-16	0.703577	0	0.178242	2.19685e-17	0.630556	1.22177e-16	0.235943	1.19737e-16	0.141204	-3.14159	0.107446	0	0.86947	-9.80813e-17	0.312402	-3.14159	0.282672	-3.14159	0.234475	-3.14159	0.502776	0	0.460005	3.14159	0.372554	-3.14159	0.431033	-3.14159	0.459375	-3.14159

3.87044	0	0.16097	-3.14159	0.00367956	3.14159	0.228305	0	0.707913	3.14159	0.648699	0	0.459762	0	0.044416	0	0.563979	0	0.418952	3.14159	0.541344	3.14159	0.71144	0	0.125089	0	0.633728	3.14159	0.239129	3.14159	0.139327	0	0.168461	0	0.839772	0	0.299079	0	0.312167	0	0.28197	0	0.477683	0	0.526449	3.14159	0.372486	0	0.41074	0	0.432686	0
3.87044	3.14159	0.161082	-3.14159	0.00683797	-3.14159	0.228377	-3.14159	0.707871	1.22411e-16	0.648667	-3.14159	0.459166	0	0.0261002	-4.3151e-17	0.564063	-3.14159	0.419741	1.22601e-16	0.542343	1.228e-16	0.705678	0	0.178521	1.93577e-17	0.627869	1.22203e-16	0.238658	1.20023e-16	0.137736	-3.14159	0.113285	0	0.863215	-7.96414e-17	0.315808	-3.14159	0.289439	-3.14159	0.2419	-3.14159	0.502398	0	0.471446	3.14159	0.368405	-3.14159	0.426619	-3.14159	0.455641	-3.14159

3.87673	0	0.159054	-3.14159	0.00392261	3.14159	0.230583	0	0.709511	3.14159	0.646616	0	0.456192	0	0.0437264	0	0.566866	0	0.414682	3.14159	0.544682	3.14159	0.712857	0	0.132774	0	0.630364	3.14159	0.241728	3.14159	0.135701	0	0.164608	0	0.838563	0	0.303114	0	0.313762	0	0.281767	0	0.480968	0	0.526551	3.14159	0.369131	0	0.409579	0	0.432899	0
3.87673	3.14159	0.159154	-3.14159	0.00669002	-3.14159	0.230646	-3.14159	0.709473	1.22416e-16	0.646588	-3.14159	0.455643	0	0.0277502	-3.538e-17	0.566956	-3.14159	0.415372	1.22587e-16	0.545569	1.22763e-16	0.707754	0	0.178819	1.67444e-17	0.625171	1.2223e-16	0.241338	1.20319e-16	0.134257	-3.14159	0.118493	0	0.857417	-6.40584e-17	0.318692	-3.14159	0.295598	-3.14159	0.248703	-3.14159	0.502099	-3.14159	0.481711	-1.98846e-17	0.364636	1.32482e-16	0.422483	1.28234e-16	0.452106	1.25983e-16

3.88301	0	0.15715	-3.14159	0.00416804	3.14159	0.232871	0	0.711091	3.14159	0.644521	0	0.452607	0	0.0429954	0	0.569727	0	0.410388	3.14159	0.547989	3.14159	0.714209	0	0.140436	0	0.626951	3.14159	0.244295	3.14159	0.132045	0	0.160787	0	0.837281	0	0.307133	0	0.315391	0	0.281615	0	0.484256	0	0.526662	3.14159	0.365766	0	0.408386	0	0.433081	0
3.88301	3.14159	0.157238	-3.14159	0.00653303	-3.14159	0.232925	-3.14159	0.711058	1.22422e-16	0.644496	-3.14159	0.452115	0	0.0294037	-2.8389e-17	0.569818	-3.14159	0.410976	1.22571e-16	0.548756	1.22724e-16	0.709804	-3.14159	0.179136	-3.14159	0.622464	-3.14159	0.243982	-3.14159	0.130768	1.25766e-16	0.123143	0	0.852042	-5.06391e-17	0.32112	-3.14159	0.301226	-3.14159	0.254961	-3.14159	0.501879	0	0.490945	3.14159	0.361212	-3.14159	0.418605	-3.14159	0.44876	-3.14159

3.88929	0	0.155258	-3.14159	0.00441597	3.14159	0.235168	0	0.712655	3.14159	0.642412	0	0.449006	0	0.0422231	0	0.572562	0	0.40607	3.14159	0.551263	3.14159	0.715498	0	0.148072	0	0.623487	3.14159	0.246831	3.14159	0.12836	0	0.157002	0	0.835926	0	0.311134	0	0.317053	0	0.281514	0	0.487547	-3.14159	0.526782	0	0.362392	3.14159	0.407163	3.14159	0.433231	3.14159
3.88929	3.14159	0.155332	-3.14159	0.006367	-3.14159	0.235212	-3.14159	0.712628	1.22428e-16	0.642392	-3.14159	0.448582	0	0.0310607	-2.2056e-17	0.572649	-3.14159	0.406553	1.22555e-16	0.551903	1.22682e-16	0.711828	0	0.179471	1.1509e-17	0.619747	1.22292e-16	0.246589	1.20944e-16	0.127272	-3.14159	0.127299	0	0.84706	-3.8895e-17	0.32315	-3.14159	0.306386	-3.14159	0.26074	-3.14159	0.501739	0	0.499273	3.14159	0.3581	-3.14159	0.414966	-3.14159	0.445591	-3.14159

3.89557	0	0.153379	-3.14159	0.00466655	3.14159	0.237475	0	0.714203	3.14159	0.640291	0	0.445391	0	0.0414094	0	0.575371	0	0.401728	3.14159	0.554505	3.14159	0.716722	0	0.155682	0	0.619975	3.14159	0.249334	3.14159	0.124646	0	0.153254	0	0.8345	0	0.315118	0	0.318749	0	0.281464	0	0.490842	0	0.526912	3.14159	0.359006	0	0.405907	0	0.43335	0
3.89557	3.14159	0.153438	-3.14159	0.00619192	-3.14159	0.237509	-3.14159	0.714181	1.22436e-16	0.640276	-3.14159	0.445044	0	0.0327215	-1.62836e-17	0.575448	-3.14159	0.402104	1.22536e-16	0.555011	1.22637e-16	0.713826	0	0.179826	8.88625e-18	0.617022	1.22327e-16	0.249159	1.21273e-16	0.123767	-3.14159	0.131016	0	0.842441	-2.84712e-17	0.324829	-3.14159	0.311136	-3.14159	0.266098	-3.14159	0.501676	0	0.5068	3.14159	0.355273	-3.14159	0.411549	-3.14159	0.442587	-3.14159

